Timestamp,Sensor-id,Long,Lat,Value,Units, User-id,dateindex
2020-04-06 06:46:40,18,-119.90981000000001,0.160795,7.5441228646322225, cpm, HiMarkHS,2020-04-06 06:46:40
2020-04-06 06:46:45,18,-119.90981000000001,0.160445,6.92943490830913, cpm, HiMarkHS,2020-04-06 06:46:45
2020-04-06 06:46:50,18,-119.90981000000001,0.160166,7.203746144119693, cpm, HiMarkHS,2020-04-06 06:46:50
2020-04-06 06:46:55,18,-119.90981000000001,0.15988,8.813517471826465, cpm, HiMarkHS,2020-04-06 06:46:55
2020-04-06 06:47:00,18,-119.90981000000001,0.159628,7.168317545363951, cpm, HiMarkHS,2020-04-06 06:47:00
2020-04-06 06:47:05,18,-119.90981000000001,0.15931099999999998,6.862608575639171, cpm, HiMarkHS,2020-04-06 06:47:05
2020-04-06 06:47:10,18,-119.90981000000001,0.159025,6.573814019187148, cpm, HiMarkHS,2020-04-06 06:47:10
2020-04-06 06:47:15,18,-119.90981000000001,0.158748,6.236530565891912, cpm, HiMarkHS,2020-04-06 06:47:15
2020-04-06 06:47:20,18,-119.90981000000001,0.15846500000000002,7.998457893691762, cpm, HiMarkHS,2020-04-06 06:47:20
2020-04-06 06:47:25,18,-119.90981000000001,0.15818800000000002,9.300541920881326, cpm, HiMarkHS,2020-04-06 06:47:25
2020-04-06 06:47:30,18,-119.90981000000001,0.157895,10.091539663394213, cpm, HiMarkHS,2020-04-06 06:47:30
2020-04-06 06:47:35,18,-119.90981000000001,0.157604,9.199207846258123, cpm, HiMarkHS,2020-04-06 06:47:35
2020-04-06 06:47:40,18,-119.90981000000001,0.157254,9.426778555576789, cpm, HiMarkHS,2020-04-06 06:47:40
2020-04-06 06:47:45,18,-119.90981000000001,0.157025,12.732421665836213, cpm, HiMarkHS,2020-04-06 06:47:45
2020-04-06 06:47:50,18,-119.90981000000001,0.156736,16.67286916246719, cpm, HiMarkHS,2020-04-06 06:47:50
2020-04-06 06:47:55,18,-119.90981000000001,0.156395,15.791211311886856, cpm, HiMarkHS,2020-04-06 06:47:55
2020-04-06 06:48:00,18,-119.90981000000001,0.156092,10.373570246552225, cpm, HiMarkHS,2020-04-06 06:48:00
2020-04-06 06:48:05,18,-119.90981000000001,0.155872,10.610573203616429, cpm, HiMarkHS,2020-04-06 06:48:05
2020-04-06 06:48:10,18,-119.90981000000001,0.155576,11.456030218681926, cpm, HiMarkHS,2020-04-06 06:48:10
2020-04-06 06:48:15,18,-119.90981000000001,0.15529400000000002,8.26048527198447, cpm, HiMarkHS,2020-04-06 06:48:15
2020-04-06 06:48:20,18,-119.90981000000001,0.15492899999999998,9.83024978559682, cpm, HiMarkHS,2020-04-06 06:48:20
2020-04-06 06:48:25,18,-119.90981000000001,0.15470799999999998,12.240584428720105, cpm, HiMarkHS,2020-04-06 06:48:25
2020-04-06 06:48:30,18,-119.90981000000001,0.154421,11.693083839161966, cpm, HiMarkHS,2020-04-06 06:48:30
2020-04-06 06:48:35,18,-119.90981000000001,0.154064,14.153067725880327, cpm, HiMarkHS,2020-04-06 06:48:35
2020-04-06 06:48:40,18,-119.90981000000001,0.153774,11.434904215634901, cpm, HiMarkHS,2020-04-06 06:48:40
2020-04-06 06:48:45,18,-119.90981000000001,0.15348699999999998,11.647805944963169, cpm, HiMarkHS,2020-04-06 06:48:45
2020-04-06 06:48:50,18,-119.90981000000001,0.153221,15.0210458843561, cpm, HiMarkHS,2020-04-06 06:48:50
2020-04-06 06:48:55,18,-119.90981000000001,0.152934,16.87508425047881, cpm, HiMarkHS,2020-04-06 06:48:55
2020-04-06 06:49:00,18,-119.90981000000001,0.152619,19.622542215192762, cpm, HiMarkHS,2020-04-06 06:49:00
2020-04-06 06:49:05,18,-119.90981000000001,0.152385,14.993978032386885, cpm, HiMarkHS,2020-04-06 06:49:05
2020-04-06 06:49:10,18,-119.90981000000001,0.152034,19.422544691917548, cpm, HiMarkHS,2020-04-06 06:49:10
2020-04-06 06:49:15,18,-119.90981000000001,0.15173599999999998,18.09387158013292, cpm, HiMarkHS,2020-04-06 06:49:15
2020-04-06 06:49:20,18,-119.90981000000001,0.151469,9.638140365186684, cpm, HiMarkHS,2020-04-06 06:49:20
2020-04-06 06:49:25,18,-119.90981000000001,0.151221,14.228175253589788, cpm, HiMarkHS,2020-04-06 06:49:25
2020-04-06 06:49:30,18,-119.90981000000001,0.150895,20.73158539821929, cpm, HiMarkHS,2020-04-06 06:49:30
2020-04-06 06:49:35,18,-119.90981000000001,0.150599,16.51221777832256, cpm, HiMarkHS,2020-04-06 06:49:35
2020-04-06 06:49:40,18,-119.90981000000001,0.150326,11.181764354008124, cpm, HiMarkHS,2020-04-06 06:49:40
2020-04-06 06:49:45,18,-119.90981000000001,0.15004,17.957766786310557, cpm, HiMarkHS,2020-04-06 06:49:45
2020-04-06 06:49:50,18,-119.90981000000001,0.149747,16.305299154454044, cpm, HiMarkHS,2020-04-06 06:49:50
2020-04-06 06:49:55,18,-119.90981000000001,0.149474,17.522826653544502, cpm, HiMarkHS,2020-04-06 06:49:55
2020-04-06 06:50:00,18,-119.90981000000001,0.14918399999999998,18.750403714726254, cpm, HiMarkHS,2020-04-06 06:50:00
2020-04-06 06:50:05,18,-119.90981000000001,0.14890599999999998,12.012523656613649, cpm, HiMarkHS,2020-04-06 06:50:05
2020-04-06 06:50:10,18,-119.90981000000001,0.148623,14.20463169909983, cpm, HiMarkHS,2020-04-06 06:50:10
2020-04-06 06:50:15,18,-119.90981000000001,0.148315,12.341865276151633, cpm, HiMarkHS,2020-04-06 06:50:15
2020-04-06 06:50:20,18,-119.90981000000001,0.148028,13.565895041256411, cpm, HiMarkHS,2020-04-06 06:50:20
2020-04-06 06:50:25,18,-119.90981000000001,0.147734,16.921176226160448, cpm, HiMarkHS,2020-04-06 06:50:25
2020-04-06 06:50:30,18,-119.90981000000001,0.147444,25.727345754409374, cpm, HiMarkHS,2020-04-06 06:50:30
2020-04-06 06:50:35,18,-119.90981000000001,0.14717,23.894473735931822, cpm, HiMarkHS,2020-04-06 06:50:35
2020-04-06 06:50:40,18,-119.90981000000001,0.146879,14.293971305541156, cpm, HiMarkHS,2020-04-06 06:50:40
2020-04-06 06:50:45,18,-119.90981000000001,0.146566,23.389312190491165, cpm, HiMarkHS,2020-04-06 06:50:45
2020-04-06 06:50:50,18,-119.90981000000001,0.146293,23.71054907741119, cpm, HiMarkHS,2020-04-06 06:50:50
2020-04-06 06:50:55,18,-119.90981000000001,0.145995,20.56410984751075, cpm, HiMarkHS,2020-04-06 06:50:55
2020-04-06 06:51:00,18,-119.90981000000001,0.14566600000000002,20.826033091561197, cpm, HiMarkHS,2020-04-06 06:51:00
2020-04-06 06:51:05,18,-119.90981000000001,0.145379,12.903946936840384, cpm, HiMarkHS,2020-04-06 06:51:05
2020-04-06 06:51:10,18,-119.90981000000001,0.145124,11.871326176367937, cpm, HiMarkHS,2020-04-06 06:51:10
2020-04-06 06:51:15,18,-119.90981000000001,0.144813,19.193577464244967, cpm, HiMarkHS,2020-04-06 06:51:15
2020-04-06 06:51:20,18,-119.90981000000001,0.144538,19.436944769449347, cpm, HiMarkHS,2020-04-06 06:51:20
2020-04-06 06:51:25,18,-119.90981000000001,0.144244,19.652656267113613, cpm, HiMarkHS,2020-04-06 06:51:25
2020-04-06 06:51:30,18,-119.90981000000001,0.14395,14.911764710407713, cpm, HiMarkHS,2020-04-06 06:51:30
2020-04-06 06:51:35,18,-119.90981000000001,0.14365899999999998,20.11238910372254, cpm, HiMarkHS,2020-04-06 06:51:35
2020-04-06 06:51:40,18,-119.90981000000001,0.14338499999999998,17.797621088149622, cpm, HiMarkHS,2020-04-06 06:51:40
2020-04-06 06:51:45,18,-119.90981000000001,0.143086,26.977959229010505, cpm, HiMarkHS,2020-04-06 06:51:45
2020-04-06 06:51:50,18,-119.90981000000001,0.142786,28.58432395144534, cpm, HiMarkHS,2020-04-06 06:51:50
2020-04-06 06:51:55,18,-119.90981000000001,0.142501,18.39522956329238, cpm, HiMarkHS,2020-04-06 06:51:55
2020-04-06 06:52:00,18,-119.90981000000001,0.142191,23.902370300781747, cpm, HiMarkHS,2020-04-06 06:52:00
2020-04-06 06:52:05,18,-119.90981000000001,0.14188,17.459668609276846, cpm, HiMarkHS,2020-04-06 06:52:05
2020-04-06 06:52:10,18,-119.90981000000001,0.141597,19.01562726553489, cpm, HiMarkHS,2020-04-06 06:52:10
2020-04-06 06:52:15,18,-119.90981000000001,0.14131300000000002,12.349218208935499, cpm, HiMarkHS,2020-04-06 06:52:15
2020-04-06 06:52:20,18,-119.90981000000001,0.14104,18.01806427383564, cpm, HiMarkHS,2020-04-06 06:52:20
2020-04-06 06:52:25,18,-119.90981000000001,0.14078,26.587729512564078, cpm, HiMarkHS,2020-04-06 06:52:25
2020-04-06 06:52:30,18,-119.90981000000001,0.140505,26.82994841621164, cpm, HiMarkHS,2020-04-06 06:52:30
2020-04-06 06:52:35,18,-119.90981000000001,0.14015,21.383243353485923, cpm, HiMarkHS,2020-04-06 06:52:35
2020-04-06 06:52:40,18,-119.90981000000001,0.13985,23.08645629529881, cpm, HiMarkHS,2020-04-06 06:52:40
2020-04-06 06:52:45,18,-119.90981000000001,0.139629,27.693951268092245, cpm, HiMarkHS,2020-04-06 06:52:45
2020-04-06 06:52:50,18,-119.90981000000001,0.13934000000000002,27.898981627032803, cpm, HiMarkHS,2020-04-06 06:52:50
2020-04-06 06:52:55,18,-119.90981000000001,0.139026,26.68483113043446, cpm, HiMarkHS,2020-04-06 06:52:55
2020-04-06 06:53:00,18,-119.90981000000001,0.138716,23.96575888581417, cpm, HiMarkHS,2020-04-06 06:53:00
2020-04-06 06:53:05,18,-119.90981000000001,0.138435,19.6693806073823, cpm, HiMarkHS,2020-04-06 06:53:05
2020-04-06 06:53:10,18,-119.90981000000001,0.138128,21.37508462410185, cpm, HiMarkHS,2020-04-06 06:53:10
2020-04-06 06:53:15,18,-119.90981000000001,0.13784200000000002,26.210751468608226, cpm, HiMarkHS,2020-04-06 06:53:15
2020-04-06 06:53:20,18,-119.90981000000001,0.137549,24.892365388441963, cpm, HiMarkHS,2020-04-06 06:53:20
2020-04-06 06:53:25,18,-119.90981000000001,0.13731,21.981618377223512, cpm, HiMarkHS,2020-04-06 06:53:25
2020-04-06 06:53:30,18,-119.90981000000001,0.136975,20.56335008689365, cpm, HiMarkHS,2020-04-06 06:53:30
2020-04-06 06:53:35,18,-119.90981000000001,0.136668,20.776338802509805, cpm, HiMarkHS,2020-04-06 06:53:35
2020-04-06 06:53:40,18,-119.90981000000001,0.13639,24.197897617129684, cpm, HiMarkHS,2020-04-06 06:53:40
2020-04-06 06:53:45,18,-119.90981000000001,0.13608699999999999,35.789411719984194, cpm, HiMarkHS,2020-04-06 06:53:45
2020-04-06 06:53:50,18,-119.90981000000001,0.1358,27.90736011183219, cpm, HiMarkHS,2020-04-06 06:53:50
2020-04-06 06:53:55,18,-119.90981000000001,0.135521,16.556564352317377, cpm, HiMarkHS,2020-04-06 06:53:55
2020-04-06 06:54:00,18,-119.90981000000001,0.135226,20.031430917329246, cpm, HiMarkHS,2020-04-06 06:54:00
2020-04-06 06:54:05,18,-119.90981000000001,0.134925,20.20487448582546, cpm, HiMarkHS,2020-04-06 06:54:05
2020-04-06 06:54:10,18,-119.90981000000001,0.134624,25.476655418181878, cpm, HiMarkHS,2020-04-06 06:54:10
2020-04-06 06:54:15,18,-119.90981000000001,0.134383,37.690355781378095, cpm, HiMarkHS,2020-04-06 06:54:15
2020-04-06 06:54:20,18,-119.90981000000001,0.134098,37.94908748122173, cpm, HiMarkHS,2020-04-06 06:54:20
2020-04-06 06:54:25,18,-119.90981000000001,0.133802,24.34495207914558, cpm, HiMarkHS,2020-04-06 06:54:25
2020-04-06 06:54:30,18,-119.90981000000001,0.133487,22.793968198563302, cpm, HiMarkHS,2020-04-06 06:54:30
2020-04-06 06:54:35,18,-119.90981000000001,0.133252,24.763450168723306, cpm, HiMarkHS,2020-04-06 06:54:35
2020-04-06 06:54:40,18,-119.90981000000001,0.132947,17.802756251912385, cpm, HiMarkHS,2020-04-06 06:54:40
2020-04-06 06:54:45,18,-119.90981000000001,0.132665,14.361629082931357, cpm, HiMarkHS,2020-04-06 06:54:45
2020-04-06 06:54:50,18,-119.90981000000001,0.13230899999999998,18.09004189824964, cpm, HiMarkHS,2020-04-06 06:54:50
2020-04-06 06:54:55,18,-119.90981000000001,0.132036,21.916785997365235, cpm, HiMarkHS,2020-04-06 06:54:55
2020-04-06 06:55:00,18,-119.90981000000001,0.13177,25.756688317580537, cpm, HiMarkHS,2020-04-06 06:55:00
2020-04-06 06:55:05,18,-119.90981000000001,0.131494,24.08639515375973, cpm, HiMarkHS,2020-04-06 06:55:05
2020-04-06 06:55:10,18,-119.90981000000001,0.131144,37.32516506631053, cpm, HiMarkHS,2020-04-06 06:55:10
2020-04-06 06:55:15,18,-119.90981000000001,0.130928,39.55139546007556, cpm, HiMarkHS,2020-04-06 06:55:15
2020-04-06 06:55:20,18,-119.90981000000001,0.130638,22.727433339237837, cpm, HiMarkHS,2020-04-06 06:55:20
2020-04-06 06:55:25,18,-119.90981000000001,0.130281,24.8060056270614, cpm, HiMarkHS,2020-04-06 06:55:25
2020-04-06 06:55:30,18,-119.90981000000001,0.13006199999999998,30.80936829049361, cpm, HiMarkHS,2020-04-06 06:55:30
2020-04-06 06:55:35,18,-119.90981000000001,0.12975899999999999,38.72614548173605, cpm, HiMarkHS,2020-04-06 06:55:35
2020-04-06 06:55:40,18,-119.90981000000001,0.129423,25.364640749853287, cpm, HiMarkHS,2020-04-06 06:55:40
2020-04-06 06:55:45,18,-119.90981000000001,0.129194,17.708346826142503, cpm, HiMarkHS,2020-04-06 06:55:45
2020-04-06 06:55:50,18,-119.90981000000001,0.128838,37.5965741509736, cpm, HiMarkHS,2020-04-06 06:55:50
2020-04-06 06:55:55,18,-119.90981000000001,0.128532,35.931720961253546, cpm, HiMarkHS,2020-04-06 06:55:55
2020-04-06 06:56:00,18,-119.90981000000001,0.12832000000000002,26.145002773692728, cpm, HiMarkHS,2020-04-06 06:56:00
2020-04-06 06:56:05,18,-119.90981000000001,0.128021,28.30137351233082, cpm, HiMarkHS,2020-04-06 06:56:05
2020-04-06 06:56:10,18,-119.90981000000001,0.127702,28.50595702827604, cpm, HiMarkHS,2020-04-06 06:56:10
2020-04-06 06:56:15,18,-119.90981000000001,0.127415,36.931055447183816, cpm, HiMarkHS,2020-04-06 06:56:15
2020-04-06 06:56:20,18,-119.90981000000001,0.127135,33.052713998033035, cpm, HiMarkHS,2020-04-06 06:56:20
2020-04-06 06:56:25,18,-119.90981000000001,0.126822,18.71542141954345, cpm, HiMarkHS,2020-04-06 06:56:25
2020-04-06 06:56:30,18,-119.90981000000001,0.126531,18.853243547461414, cpm, HiMarkHS,2020-04-06 06:56:30
2020-04-06 06:56:35,18,-119.90981000000001,0.12627,21.08999983456264, cpm, HiMarkHS,2020-04-06 06:56:35
2020-04-06 06:56:40,18,-119.90981000000001,0.12595699999999999,14.852465803224904, cpm, HiMarkHS,2020-04-06 06:56:40
2020-04-06 06:56:45,18,-119.90981000000001,0.125649,19.23372629676307, cpm, HiMarkHS,2020-04-06 06:56:45
2020-04-06 06:56:50,18,-119.90981000000001,0.125371,25.82607983324059, cpm, HiMarkHS,2020-04-06 06:56:50
2020-04-06 06:56:55,18,-119.90981000000001,0.12506099999999998,28.154715364997678, cpm, HiMarkHS,2020-04-06 06:56:55
2020-04-06 06:57:00,18,-119.90981000000001,0.124828,21.809229895805675, cpm, HiMarkHS,2020-04-06 06:57:00
2020-04-06 06:57:05,18,-119.90981000000001,0.124518,24.115581642650266, cpm, HiMarkHS,2020-04-06 06:57:05
2020-04-06 06:57:10,18,-119.90981000000001,0.124241,39.7344426501375, cpm, HiMarkHS,2020-04-06 06:57:10
2020-04-06 06:57:15,18,-119.90981000000001,0.123932,35.53672593503162, cpm, HiMarkHS,2020-04-06 06:57:15
2020-04-06 06:57:20,18,-119.90981000000001,0.123643,38.01466586089561, cpm, HiMarkHS,2020-04-06 06:57:20
2020-04-06 06:57:25,18,-119.909958,0.12359,33.75458476524062, cpm, HiMarkHS,2020-04-06 06:57:25
2020-04-06 06:57:30,18,-119.91028500000002,0.123552,20.27590760426097, cpm, HiMarkHS,2020-04-06 06:57:30
2020-04-06 06:57:35,18,-119.910362,0.12333,33.82262124294611, cpm, HiMarkHS,2020-04-06 06:57:35
2020-04-06 06:57:40,18,-119.91038400000001,0.123043,47.58121896768812, cpm, HiMarkHS,2020-04-06 06:57:40
2020-04-06 06:57:45,18,-119.910601,0.122982,52.43530371596334, cpm, HiMarkHS,2020-04-06 06:57:45
2020-04-06 06:57:50,18,-119.910881,0.122965,41.09272263287693, cpm, HiMarkHS,2020-04-06 06:57:50
2020-04-06 06:57:55,18,-119.91092900000001,0.122807,27.40835975220332, cpm, HiMarkHS,2020-04-06 06:57:55
2020-04-06 06:58:00,18,-119.91113899999999,0.12272000000000001,25.21027639183365, cpm, HiMarkHS,2020-04-06 06:58:00
2020-04-06 06:58:05,18,-119.91121100000001,0.122517,48.2233796372917, cpm, HiMarkHS,2020-04-06 06:58:05
2020-04-06 06:58:10,18,-119.911245,0.122224,57.65975806359288, cpm, HiMarkHS,2020-04-06 06:58:10
2020-04-06 06:58:15,18,-119.91144399999999,0.122137,39.4525661102101, cpm, HiMarkHS,2020-04-06 06:58:15
2020-04-06 06:58:20,18,-119.91151,0.121928,41.85606607227871, cpm, HiMarkHS,2020-04-06 06:58:20
2020-04-06 06:58:25,18,-119.91153899999999,0.12162,49.048581961297074, cpm, HiMarkHS,2020-04-06 06:58:25
2020-04-06 06:58:30,18,-119.911547,0.121342,30.559830870961274, cpm, HiMarkHS,2020-04-06 06:58:30
2020-04-06 06:58:35,18,-119.911549,0.12107000000000001,61.47400554045124, cpm, HiMarkHS,2020-04-06 06:58:35
2020-04-06 06:58:40,18,-119.91155,0.120776,21.39875389030408, cpm, HiMarkHS,2020-04-06 06:58:40
2020-04-06 06:58:45,18,-119.91155,0.12047999999999999,23.92041174297722, cpm, HiMarkHS,2020-04-06 06:58:45
2020-04-06 06:58:50,18,-119.91155,0.12016099999999999,43.317336900574865, cpm, HiMarkHS,2020-04-06 06:58:50
2020-04-06 06:58:55,18,-119.91155,0.11985799999999999,29.06512095763813, cpm, HiMarkHS,2020-04-06 06:58:55
2020-04-06 06:59:00,18,-119.91155,0.119574,14.621406551250805, cpm, HiMarkHS,2020-04-06 06:59:00
2020-04-06 06:59:05,18,-119.91155,0.11931199999999999,24.508105161351253, cpm, HiMarkHS,2020-04-06 06:59:05
2020-04-06 06:59:10,18,-119.91155,0.11904100000000001,44.34462047997955, cpm, HiMarkHS,2020-04-06 06:59:10
2020-04-06 06:59:15,18,-119.91155,0.11873900000000001,29.722063496898432, cpm, HiMarkHS,2020-04-06 06:59:15
2020-04-06 06:59:20,18,-119.91155,0.118441,44.849228391595965, cpm, HiMarkHS,2020-04-06 06:59:20
2020-04-06 06:59:25,18,-119.91155,0.118157,32.58018483749085, cpm, HiMarkHS,2020-04-06 06:59:25
2020-04-06 06:59:30,18,-119.91155,0.117827,30.24058430261355, cpm, HiMarkHS,2020-04-06 06:59:30
2020-04-06 06:59:35,18,-119.91155,0.11754500000000001,32.97032847019282, cpm, HiMarkHS,2020-04-06 06:59:35
2020-04-06 06:59:40,18,-119.91155,0.117252,40.799727126580684, cpm, HiMarkHS,2020-04-06 06:59:40
2020-04-06 06:59:45,18,-119.91155,0.116961,38.464797032831136, cpm, HiMarkHS,2020-04-06 06:59:45
2020-04-06 06:59:50,18,-119.91155,0.11666099999999999,36.099230626972506, cpm, HiMarkHS,2020-04-06 06:59:50
2020-04-06 06:59:55,18,-119.91155,0.116427,44.084408994590476, cpm, HiMarkHS,2020-04-06 06:59:55
2020-04-06 07:00:00,18,-119.91155,0.11614100000000001,46.88366888265316, cpm, HiMarkHS,2020-04-06 07:00:00
2020-04-06 07:00:05,18,-119.91155,0.115827,44.516075976517094, cpm, HiMarkHS,2020-04-06 07:00:05
2020-04-06 07:00:10,18,-119.91173,0.115754,39.50962995503643, cpm, HiMarkHS,2020-04-06 07:00:10
2020-04-06 07:00:15,18,-119.91204099999999,0.11572,26.378208892417145, cpm, HiMarkHS,2020-04-06 07:00:15
2020-04-06 07:00:20,18,-119.91235800000001,0.115712,21.12069961082276, cpm, HiMarkHS,2020-04-06 07:00:20
2020-04-06 07:00:25,18,-119.912581,0.115711,31.69414219864525, cpm, HiMarkHS,2020-04-06 07:00:25
2020-04-06 07:00:30,18,-119.912865,0.11571,39.6264962440069, cpm, HiMarkHS,2020-04-06 07:00:30
2020-04-06 07:00:35,18,-119.913198,0.11571,34.35299953258128, cpm, HiMarkHS,2020-04-06 07:00:35
2020-04-06 07:00:40,18,-119.91348799999999,0.11571,23.791696590562214, cpm, HiMarkHS,2020-04-06 07:00:40
2020-04-06 07:00:45,18,-119.91378700000001,0.11571,21.155652080110624, cpm, HiMarkHS,2020-04-06 07:00:45
2020-04-06 07:00:50,18,-119.914061,0.11571,42.32796672012813, cpm, HiMarkHS,2020-04-06 07:00:50
2020-04-06 07:00:55,18,-119.914381,0.11571,42.34434732927834, cpm, HiMarkHS,2020-04-06 07:00:55
2020-04-06 07:01:00,18,-119.91461000000001,0.11571,42.36486119601325, cpm, HiMarkHS,2020-04-06 07:01:00
2020-04-06 07:01:05,18,-119.91489399999999,0.11571,47.67802490553018, cpm, HiMarkHS,2020-04-06 07:01:05
2020-04-06 07:01:10,18,-119.915218,0.11571,34.45069105023121, cpm, HiMarkHS,2020-04-06 07:01:10
2020-04-06 07:01:15,18,-119.915498,0.11571,39.7739643921745, cpm, HiMarkHS,2020-04-06 07:01:15
2020-04-06 07:01:20,18,-119.91578600000001,0.11571,42.448085093638525, cpm, HiMarkHS,2020-04-06 07:01:20
2020-04-06 07:01:25,18,-119.91608500000001,0.11571,26.545271169733983, cpm, HiMarkHS,2020-04-06 07:01:25
2020-04-06 07:01:30,18,-119.91636299999999,0.11571,23.90569099507429, cpm, HiMarkHS,2020-04-06 07:01:30
2020-04-06 07:01:35,18,-119.91665800000001,0.11571,29.235775572982828, cpm, HiMarkHS,2020-04-06 07:01:35
2020-04-06 07:01:40,18,-119.916926,0.11571,47.87255418429245, cpm, HiMarkHS,2020-04-06 07:01:40
2020-04-06 07:01:45,18,-119.917221,0.11571,45.2418050510025, cpm, HiMarkHS,2020-04-06 07:01:45
2020-04-06 07:01:50,18,-119.917553,0.11571,34.62177803716661, cpm, HiMarkHS,2020-04-06 07:01:50
2020-04-06 07:01:55,18,-119.917831,0.11571,39.982297018566065, cpm, HiMarkHS,2020-04-06 07:01:55
2020-04-06 07:02:00,18,-119.917883,0.11555699999999999,37.34445900789612, cpm, HiMarkHS,2020-04-06 07:02:00
2020-04-06 07:02:05,18,-119.91809199999999,0.115472,32.103170234825484, cpm, HiMarkHS,2020-04-06 07:02:05
2020-04-06 07:02:10,18,-119.91816599999999,0.115274,37.53245482321506, cpm, HiMarkHS,2020-04-06 07:02:10
2020-04-06 07:02:15,18,-119.918415,0.11517000000000001,34.98317199278164, cpm, HiMarkHS,2020-04-06 07:02:15
2020-04-06 07:02:20,18,-119.918415,0.11517000000000001,32.375078347170785, cpm, HiMarkHS,2020-04-06 07:02:20
2020-04-06 07:02:25,18,-119.918415,0.11517000000000001,43.16677112956105, cpm, HiMarkHS,2020-04-06 07:02:25
2020-04-06 07:02:30,18,-119.918415,0.11517000000000001,53.95846391195131, cpm, HiMarkHS,2020-04-06 07:02:30
2020-04-06 07:02:35,18,-119.918415,0.11517000000000001,62.05223349874402, cpm, HiMarkHS,2020-04-06 07:02:35
2020-04-06 07:02:40,18,-119.918415,0.11517000000000001,45.86469432515862, cpm, HiMarkHS,2020-04-06 07:02:40
2020-04-06 07:02:45,18,-119.918415,0.11517000000000001,37.77092473836592, cpm, HiMarkHS,2020-04-06 07:02:45
